,x,y,cell_id,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10
112,11.602939028556177,0.5068357759855721,221,-90.27037302950663,-73.9465640139842,-82.11529142867359,-87.57616070376308,-87.51850738400991,-89.33065600826627,-90.194495960692,-93.6146298307125,-95.58897309128065,-95.3627150367214,-98.30164260283212
113,11.258092619321552,0.40225994785912744,221,-91.81256362005212,-79.98897972970536,-83.68125438673152,-91.1301013261207,-92.3029881629507,-87.90220385511188,-94.71992699919925,-96.14865224938633,-93.18888778282071,-99.07376420099436,-96.5566299255291
114,11.429210220131585,0.8215916133987988,221,-87.37397228416445,-80.64376428489905,-77.0547694435461,-90.09986090275994,-91.93453723245148,-87.9635647886518,-90.09234516794919,-96.50365017085159,-93.50944016136577,-96.61400230292033,-96.7100339245145
115,11.663342589545104,0.5950878533477016,221,-92.95495759740102,-79.28625709565935,-82.08705617333858,-92.24595228345669,-88.36756842593937,-85.93242925430059,-90.01449453094702,-99.03241187925708,-95.411402529099,-92.45927934015953,-96.79219066509155
116,11.50964200286432,0.19622861200135894,221,-85.4598231545435,-78.70390354391019,-80.70740344579146,-91.64266338400387,-90.79715166169107,-88.89844247242769,-90.19341719712683,-95.08150422779998,-96.6021354073014,-97.8416457565588,-100.98898606426297
117,11.338338283310604,0.5279681472154142,221,-88.80817936297262,-80.80135354427367,-85.24317149704306,-90.31616491283683,-85.7211607025996,-88.22645395308945,-89.79563402882354,-96.60967241397682,-94.97728711543432,-93.14969229277092,-97.79914540464777
118,11.392704443611004,0.4007320302847418,221,-89.3833147379593,-78.28227245680603,-82.34615677964791,-89.09207450490354,-91.18890740230809,-89.87289549042299,-90.45796943366267,-98.65200733659144,-94.81830751794888,-95.08152905160085,-95.08796484108163
119,11.601939662340202,0.6278650002194336,221,-89.10805521039276,-78.94510177167427,-78.7077909581222,-88.04362100751698,-89.66307228806379,-88.05743291618788,-93.8688494770077,-98.94115669761216,-95.35739949930192,-96.09279865263102,-97.45494073344243
120,12.381121889235095,0.31086740684974323,241,-90.77901872621517,-79.69415049557902,-79.61282935957684,-89.1958032976714,-91.33623744630398,-92.4056046894128,-92.9139639191673,-97.51415031443408,-97.50391526298542,-93.76736786101974,-93.91220060044516
121,12.482789533779965,0.6376792920582164,241,-88.46312944394327,-80.90794578133092,-75.73986438545852,-89.67306044239089,-91.96253611899454,-89.29746369887643,-91.3269768530502,-97.88178855103618,-94.5411047744537,-94.40683782591029,-96.77156853764764
122,12.57574809184707,0.818323429551895,241,-90.06941253768998,-78.03190590434518,-76.32161115355798,-92.79500726805512,-96.3222011175045,-85.98774944556787,-93.25797078918393,-97.50156753986883,-97.1160198683646,-98.19250983289432,-95.57270649817859
123,12.629863279125518,0.654869789082672,241,-89.51436274112822,-81.87257203107526,-83.59910671798022,-90.9103090974192,-90.58010361724067,-91.01732237035054,-90.25695792572189,-97.17864598111427,-93.73807223972373,-94.45636180891573,-98.66605349075645
124,12.319955538941633,0.27209450510689803,241,-88.45332946018529,-81.02394533565739,-79.69542251717829,-92.1067562930902,-92.3450470623365,-90.26730242244642,-91.44510664547718,-93.80054709204352,-97.8441222172687,-98.22936805953991,-94.07046276832995
125,12.449824814623858,0.4273648890700623,241,-91.34299522498705,-82.04605892514796,-77.07156669603266,-91.27695836899571,-87.7685967938099,-86.96470181686816,-91.88197443584811,-92.87926692333717,-96.22952103972546,-93.3937148340861,-96.2948619551034
126,12.428758203325856,0.6900366723779934,241,-88.2336279617072,-77.19091750172424,-78.66616098538594,-91.51599443629155,-90.29834558664062,-89.35972794740995,-86.6852938232489,-96.78886090280838,-95.56749830562474,-94.32996057530107,-99.46387964610213
127,12.402000615113943,0.3938495801571829,241,-92.83226216204878,-78.27201640557671,-80.60664059441041,-92.21674416349096,-90.34384753329405,-85.98650721624314,-89.52127614044748,-95.20152829338717,-96.54603444055476,-97.75122559934297,-93.92314714287157
128,12.764818136042164,0.5665729142219342,241,-91.82329743247226,-81.56790910596308,-75.67914825946293,-88.59560565091591,-90.59463726740255,-83.84664385360591,-91.90490059820145,-95.3802986588086,-94.86676959015949,-94.20187747278418,-93.66290228071225
129,12.560747256644143,0.6161951080144005,241,-89.96270258472508,-79.57091580241074,-76.4708148911657,-90.62868652251375,-93.0285446563748,-90.19097061530756,-94.62693081708832,-93.03001174033213,-97.11674176902278,-95.17448727150318,-97.3160297073667
130,13.360960429263288,0.7161909933599173,261,-91.06225396987111,-80.28336871320276,-75.20432312916564,-90.20537702769673,-92.09678415117205,-87.50605270433937,-90.65586439407852,-94.16036605434596,-94.01597104045061,-93.09252672150261,-95.12155201334257
131,13.49107119659073,0.2846206773230841,261,-89.5409795634414,-82.21525427512799,-80.29414508723225,-88.25335746806313,-93.42651670358362,-89.65577814705297,-89.28469213402343,-95.13761780202636,-95.2643427800598,-94.23432444544103,-93.22739329644024
132,13.013809898989638,0.6744745628232439,261,-90.89612238737702,-76.16365570450722,-76.5314187293492,-92.94020676931147,-90.07380496902317,-87.31061924312883,-87.80922321554773,-95.92592920868647,-95.23276442549678,-97.08062218786365,-97.00076463548105
133,13.346341853799856,0.5015349591529381,261,-93.41308632634389,-83.27747579893874,-76.2645037571628,-85.78761969747644,-91.10674158293325,-90.71559648007488,-89.46056995399186,-95.07366694525886,-96.355989011375,-94.98345932528292,-96.53498674338071
134,13.462114777291026,0.35277370234280736,261,-93.41677958200353,-81.163529609656,-77.83111315256048,-88.21906634045368,-93.8373503363398,-89.39027048724884,-88.96973445169871,-98.31945313138256,-91.80296922267141,-95.60670919016171,-96.15591921741294
135,13.312832522705273,0.5693155211394906,261,-89.8020816879622,-84.82563566010636,-80.86860348407795,-92.19089514464437,-89.30592385006145,-89.34250635538113,-85.19407215450569,-98.55313714420319,-94.71598592820772,-91.58719366212075,-92.52758863800561
136,13.744861695589746,0.5298589543360205,261,-87.92671211816008,-80.31313967378637,-74.65539356719908,-87.50457526114562,-90.55854373853452,-89.46229951717997,-91.74808951402738,-97.5999936331183,-95.54142313325579,-95.56218157656293,-95.03000494565863
137,13.285478793305906,0.4099674684261808,261,-89.76953820222315,-81.93991904070984,-74.79428029978376,-91.50669530685786,-92.30826982240553,-89.85580268934764,-94.19313840462611,-97.65261648728944,-95.42772771587691,-91.75916045177027,-95.36981265031136
138,13.433993326995452,0.5104703127485029,261,-93.83477645134957,-78.54152954892405,-74.82922496068082,-87.86721739758646,-92.39528339245116,-90.2459472157656,-91.03915710481189,-95.31586538213061,-91.37923649545722,-91.61339909083756,-97.50936490630042
139,13.519611086592914,0.442202960470736,261,-94.11520789593257,-82.17644949632655,-80.82444042423678,-88.31823793381916,-92.33300766686583,-89.35310315493547,-93.49687859327436,-96.52647093977684,-96.27594777005032,-97.07893733496304,-102.28481140273335
140,14.517027601787687,0.46878166244640873,281,-92.75917097811998,-80.42302965011608,-72.41520569577115,-88.76176978259642,-93.8183983380386,-87.67316625718883,-91.76973459754278,-97.28749428348696,-93.88195027663602,-92.18619869840414,-96.41803600270177
141,14.599319601178157,0.42604985980117505,281,-93.18641101095618,-85.87843211063048,-77.41959587135376,-88.22396635915287,-91.95339724399354,-86.85405045998174,-91.37932556788795,-94.9526993889053,-96.00258723635983,-94.70833927925062,-97.71110031901313
142,14.737902522421804,0.4115952864583683,281,-97.7415078130261,-82.56668463096096,-74.17883682975895,-88.1787757539439,-92.64476043296963,-87.70465180730721,-92.84538133641658,-99.0510298763696,-93.91387305473533,-97.17693621821265,-95.59638501517196
143,14.314327675175972,0.6274403145531537,281,-95.22047940345627,-82.60062598932421,-75.61348543734219,-91.24538419957567,-90.06786015784166,-89.84544363738365,-91.34727495537393,-97.35069717378842,-92.96881225140048,-96.57165682481835,-96.0687880291854
144,14.81995500619844,0.5535523228947571,281,-92.07391789353372,-82.96072326487901,-74.76055310116038,-88.18945754282143,-94.40081787456087,-88.43037688553113,-91.68987867280048,-103.80559063752501,-94.56083082268455,-92.75502908434959,-100.80552975132451
145,14.207186830071624,0.3960635607109019,281,-94.4850966052727,-82.32824573732674,-72.24252539402801,-88.18904999510205,-93.9297616628549,-88.97988368271483,-87.2436024551868,-99.10519893095432,-96.98698647439215,-95.67776290028543,-98.25809087793428
146,14.477232235744662,0.6349399813149876,281,-92.3942595272809,-80.52662510225822,-74.63954724509665,-88.32853094813451,-93.07505578558937,-91.5375520914321,-87.87075269095253,-97.96231742500565,-95.6607425131569,-88.13753440162365,-95.54036448768105
147,14.588247580972686,0.5460949281314914,281,-94.2503737441971,-84.86470386896052,-73.11545308273828,-87.50519596718595,-95.487464181317,-86.70470404343115,-91.00164990108725,-94.13707190423422,-93.22231726124525,-95.47530852592892,-93.59136314175876
148,14.542148780160256,0.621929317825844,281,-92.55926171556645,-82.17861540546212,-74.26773929037765,-89.44622324982161,-93.82551784366231,-86.38418018014124,-90.28617409439745,-98.64258801647165,-97.233794164295,-93.68186188190559,-92.00019316434485
149,14.406595072026912,0.5944443262885418,281,-94.72464317583773,-83.65271270000143,-72.68307476284534,-88.0815735037968,-91.56817674219383,-90.56316030546789,-88.85393532397939,-98.17299930719275,-93.33726961494892,-92.1825921977145,-91.00278972584907
150,15.37565074836169,0.467347819515917,301,-92.22344722284403,-84.54139528611874,-74.53341402086342,-87.52832758124335,-92.4487362579371,-89.46972788197391,-89.03707104096667,-95.56067509297847,-97.64002506234091,-92.32419510892016,-93.33227907222964
151,15.415972843970454,0.6648165277980785,301,-93.61598042213058,-89.36549573778859,-75.41740977477346,-84.0791506497079,-93.08807920110266,-90.6773899476049,-90.16717492668896,-96.44966833397297,-94.42364904412882,-94.93862283900116,-96.57446660007695
152,15.61209404076849,0.6238124523482045,301,-94.32069379874206,-87.26317373396404,-71.01682168119694,-87.0892678751415,-90.74817564597977,-85.7533798467701,-87.11564669569673,-99.0811619538073,-94.78667104565204,-94.53481207368827,-97.61578087142449
153,15.591555539815019,0.6220264454000958,301,-92.87308016543564,-87.74939433640415,-71.88753079470067,-87.40101858607031,-92.76879210424586,-88.22362404153243,-89.64087417786739,-97.03785290567902,-96.53953467832164,-92.74546034861831,-98.50723009353574
154,15.496864760905378,0.6958218210731494,301,-93.18430674326953,-81.33752081233887,-76.04063770811763,-87.91082517338067,-92.04665435877165,-88.31555742275748,-88.38839410185619,-97.16928983213957,-94.25018354070313,-92.21702594540503,-94.97973618925293
155,15.517599107496316,0.5031505762449139,301,-93.96788195856986,-84.01901351083862,-70.92125339909771,-86.89194746274136,-95.13970686157069,-86.67665251767158,-89.5167794040176,-102.57743969082284,-93.94727851052994,-95.6457044173023,-96.08653530097111
156,15.691649734368264,0.6022929456942446,301,-92.93727910550145,-85.15868830349532,-72.87725023708063,-87.22480008727423,-92.21541680970955,-89.36845430540062,-87.62231943008587,-97.02433366784321,-97.4993250445514,-92.32884492807018,-96.87035125695904
157,15.411264291674625,0.45345998651098157,301,-91.7964424178511,-84.51637623705436,-71.27244687869761,-87.23188713074148,-93.85303392553782,-88.94516801436586,-89.97857241007267,-96.61423088483097,-98.8771751371958,-96.72036700296414,-98.09996705099137
158,15.582064607175505,0.5486249528732663,301,-91.62621158242284,-82.00225412519029,-74.73999377062854,-86.85939336488806,-93.06455164063614,-86.54186303985533,-91.05673159256831,-97.76029027986449,-93.68121414082356,-93.53897278689467,-95.48161756447655
159,15.469671102134916,0.4804785418448473,301,-91.45052637872875,-90.71971832117775,-73.46824770952672,-88.00656038950369,-96.83566275091664,-87.87552668927978,-86.57235431058331,-98.49896813381613,-93.73757623644354,-91.36775394465306,-93.30235548673802
160,16.514549394748908,0.49816298407296283,321,-90.94694607606431,-85.18531555350961,-74.60354849664151,-88.52739725668332,-94.27509578592398,-90.98151323276734,-84.54268979490976,-98.94258025079299,-95.67106713296309,-93.47631880062062,-95.54952678542426
161,16.589273553815538,0.36541184427712525,321,-90.91113729540726,-88.07638638936912,-74.85755076193333,-86.79326449881877,-96.53155450394131,-90.68363522836762,-89.07462137095416,-99.52602157827334,-97.39998707674016,-97.48848085120927,-95.86391435084823
162,16.37726689751498,0.5113706837290589,321,-97.13473079882351,-84.96959533418044,-74.48177374304832,-88.41683665592716,-94.31407151211779,-90.72673019202446,-88.28222057915251,-95.85567352187616,-99.62134543270659,-94.33722376223304,-95.98511271624695
163,16.81385809135282,0.39842574327318325,321,-93.11355498525825,-86.66220820084328,-76.7856467069717,-85.6160994302133,-95.5980886060489,-87.3742387003024,-88.84677402726271,-94.93274276715528,-96.18151551576344,-96.07557086663378,-98.64811461448096
164,16.349097392775043,0.6462679600126626,321,-97.69042728013552,-89.5515644856329,-73.61557368059222,-84.44043129247407,-96.77439750349352,-87.28224967474064,-89.75269674318605,-98.18154102780584,-92.55974620573063,-92.67589637909177,-96.12801171393767
165,16.31787170808184,0.4779413927746792,321,-95.86960426715306,-90.73576489526175,-76.18192575691211,-86.02457456117993,-95.65166819919159,-89.49376637638346,-88.82456914470573,-98.97772570284252,-97.17384655329691,-94.25310297858681,-94.8167983552603
166,16.67371663102501,0.3761754204811233,321,-96.54076564854343,-84.10729006360042,-75.45704026715546,-85.14845242035136,-92.5189104945556,-89.01968484277853,-87.05387131518762,-98.11919953324364,-97.25774224477428,-93.94734737391714,-97.95709960126872
167,16.61874940409444,0.45179212375205097,321,-94.09185918098596,-86.88942990852968,-75.38818594640708,-85.46800147496354,-97.63036589671576,-90.48447966751968,-88.71195804734829,-98.3258378066585,-98.02921080869687,-92.08352431680974,-97.37017780574465
168,16.593617972557823,0.5619397181413437,321,-92.33534684973202,-85.88174251709107,-75.86772659530918,-81.62322454944794,-96.18569870924478,-87.42739692609335,-86.78622530018465,-99.93647457640472,-93.11823645382154,-95.03536700939827,-94.99998338165874
169,16.59425182638964,0.4154413170794038,321,-93.77635961614979,-87.07992650592836,-73.45965616644295,-83.6814329709028,-97.36709763630178,-86.80384014188647,-92.27023586961515,-96.5853316059312,-93.73439546663474,-96.82223738139545,-96.48779584048492
170,17.376666940665036,0.5466361348397006,341,-97.03985397476059,-88.12033736210537,-75.98278009150667,-82.50423888752736,-91.64373408848411,-86.85624868868554,-89.67683276713419,-99.30126972600121,-99.50937997989838,-96.18999597856669,-93.46078541088322
171,17.53655308172379,0.7213034325424328,341,-91.68415919139584,-90.27348965716664,-76.22292955925906,-83.7401828132567,-93.71937631363957,-91.18183902655056,-87.45997541955269,-99.82600433857455,-96.12310062092087,-93.36989382100886,-95.22876054458968
172,17.53674498566631,0.6286489434803029,341,-95.80028121441109,-88.0618799253772,-75.50120552502032,-84.49978299177644,-94.83846523948759,-86.45264142927283,-87.2926942627701,-99.50227623652216,-94.75173140441389,-95.1967965229129,-92.95419333265863
173,17.42395852369433,0.47600922050548594,341,-94.13147850797704,-87.99076137915912,-74.74701722004453,-87.190614394784,-96.57713744226244,-92.12519509983981,-88.33286949719547,-95.46008362543492,-91.73336993085162,-93.35530364293889,-94.42183856242447
174,17.42934425415725,0.49714756881459665,341,-98.47365088031053,-88.85861067714097,-77.16030270265335,-85.26595096670236,-94.65349623263246,-90.66429000356008,-92.5520734240451,-97.42366598644739,-98.33135907656559,-94.13816058376077,-91.26081457162806
175,17.534807490603644,0.34962059530432865,341,-96.80313012625629,-93.01923860884983,-76.7255836048425,-81.78631830910611,-90.52730885376609,-92.36811367410435,-87.73724132872783,-99.9404008267641,-96.5108181894116,-89.43905393683683,-98.48272725952316
176,17.2827873487754,0.4972230296011415,341,-94.26291452274823,-86.66660007160137,-73.23740689370666,-84.04337611955003,-93.61612022348008,-90.43217662479564,-88.09684221151726,-99.55322878499403,-94.89873840073507,-95.34765073794907,-94.6898606992384
177,17.288880433843516,0.45670120416197924,341,-94.83885539834537,-85.37507494071045,-75.64522187719751,-87.80748833539477,-91.73038296363957,-91.50175369704074,-89.98613423456675,-100.07496098982028,-93.41742994400454,-98.9090034270639,-89.19238291303425
