,x,y,cell_id,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10
3766,18.335120402902373,16.14743466417569,377,-97.8173979340563,-92.13558812322127,-89.39812549580996,-90.90318193572935,-89.92419655448609,-82.69465446133164,-81.53167179804437,-96.16935106143086,-84.33030228857358,-71.41923235677324,-78.91260334086284
3767,18.93399495828545,16.55764006787881,377,-98.21890281642234,-97.58099406800766,-93.1452677986886,-92.17372216553,-92.70295691689626,-89.2991807264241,-79.39254795383437,-94.55797413218835,-87.18484323016727,-72.65975787443634,-79.90790127812642
3768,18.46840929364016,16.153388982966405,377,-97.99843283822722,-97.01188398416234,-91.95498022238193,-90.39260832086705,-92.36807218253435,-87.44572668586419,-80.74690058579473,-91.71300551083051,-87.19141603590514,-72.56024456858657,-78.74945396848581
3769,18.656017175091517,16.067513978436068,377,-97.41040811588005,-90.50374631060136,-91.6214526979417,-91.80885375060654,-93.03714557362422,-81.80355291305187,-79.1815925582716,-96.57174827990217,-86.40838345611488,-74.32820694403647,-84.96490649655384
3770,18.75161066224116,17.202293870868058,378,-100.77619501632898,-96.67223895574408,-92.2407502165823,-94.63915879279932,-93.30639986758315,-85.227646932136,-82.93281696377404,-93.40213251359113,-88.43215025573677,-75.80876594499827,-76.92661100905784
3771,18.884011763213508,17.134995298061487,378,-94.17621639711162,-92.38594619825955,-92.98428400803326,-93.50325174465479,-91.43881071440505,-88.50907026568005,-80.94186836493398,-100.24493621506728,-88.70849912126567,-75.73641028614848,-81.68498259168959
3772,18.677713322693503,17.483319580381053,378,-99.00373418099463,-94.31633732364358,-94.36569972173275,-95.66937175387083,-92.54549426256592,-89.88735754496517,-82.04137533384315,-95.62773513236077,-85.38527153795873,-71.78916197758683,-81.31498708802653
3773,18.6881459844098,17.26962192961816,378,-98.99296070410898,-93.59196586998499,-91.90698342783172,-95.85737898006252,-94.25296679197089,-87.60311754456085,-82.72529158740012,-92.60411845186034,-87.50256747218391,-70.17527964029024,-78.98518521192887
3774,18.170464188403272,17.746172849519652,378,-97.77864764465438,-93.01720912042617,-90.57542611721209,-91.73830775506472,-96.84007289755176,-86.34852505039552,-82.96643158130931,-94.61146441670137,-88.7319470126087,-66.02429326559904,-81.96947084885291
3775,18.165305572828842,17.201130283755358,378,-100.48821914592266,-90.540114449451,-91.4701118083191,-87.67325264440065,-92.74899144024351,-87.1274543440405,-86.7760747407335,-92.68542950435803,-88.53126109715882,-68.56345378169432,-77.15841849593747
3776,18.874172404888956,17.530167021955986,378,-101.37436154249482,-94.45611204581708,-93.6372026959325,-93.41994516306359,-95.14590032447359,-87.37256949655102,-83.15817441304971,-94.67636354365435,-86.45127453709785,-70.13849230894463,-80.6038237662984
3777,18.251442507406818,17.037148553290756,378,-96.40721754821266,-98.02977326792194,-93.92098506493042,-94.43222677874522,-92.15643514848466,-85.88487101689218,-81.66016604288743,-91.26841256605593,-89.15133998130052,-68.30922753194584,-75.79479884751925
3778,18.70037055812692,17.39442107602118,378,-99.45756120809473,-94.92730170141805,-85.67253051491163,-95.23446218771917,-94.41404425963206,-87.54708353970041,-83.84704791804991,-93.19208333815328,-86.51653619172328,-71.23532058399343,-80.19888990385725
3779,18.92524819719414,17.855093533309237,378,-101.97086725838439,-95.78710168397267,-93.67189178172288,-92.20200738766422,-97.42037354522353,-86.65134403095763,-82.1339963252248,-94.75738361034234,-90.10541460043972,-73.45365437185659,-75.91688452752726
3780,18.603323057840658,18.037876554281528,379,-96.16381256516942,-98.13653850976432,-91.88256670948546,-91.21901444638392,-91.80900761964376,-84.4501085270269,-81.79874094164221,-91.74303239755666,-86.78553325792805,-69.17531123734275,-80.70844481962345
3781,18.326701113148893,18.671689243231626,379,-95.84149390108503,-95.85160176498727,-93.57690053697652,-89.35353200438287,-95.55254320649938,-90.5491779672367,-84.33143505017003,-94.71886514147288,-85.89244408744234,-67.2807245636959,-79.63680334523073
3782,18.242959416305716,18.60993150263067,379,-97.32234876190556,-92.31233172012858,-93.55446486398644,-89.12179047870669,-92.99099986405035,-87.64693669314153,-84.42755114208677,-94.84052317846411,-86.68041362947055,-70.01141108173744,-80.31015392411585
3783,18.706353741666586,18.699216236429994,379,-101.54859472317386,-95.52732714007773,-93.00161140347772,-94.66915919130271,-92.7931472580108,-87.95628324506816,-86.71649608707602,-100.27388436092149,-92.79504018630907,-71.35998742030789,-78.7128339719107
3784,18.72569094253422,18.563417829965996,379,-99.27516103646636,-96.5135961778054,-95.8263905331531,-91.25873693017842,-96.02709974423819,-89.87078266958451,-84.32018874305871,-95.517034671756,-86.8585111062699,-72.3411334050457,-78.87685052370962
3785,18.299480222589064,18.559763631543117,379,-99.61710259,-93.91063463297272,-91.36235347424163,-91.08791541169892,-91.52261948336252,-85.85317353720119,-85.7987085451945,-92.39618537311193,-90.23806879526212,-68.98258203719074,-79.77280003020137
3786,18.71065448371561,18.608527635589013,379,-99.72004195531918,-93.12527810698093,-90.725666295546,-92.7603554706183,-94.49167786329707,-89.04783263400554,-84.51377288962674,-97.46011862874512,-89.74812220269865,-71.28146142280193,-77.20670494756133
3787,18.6558264575925,18.571986690097063,379,-98.70921126294625,-94.48794158452588,-91.36130703690061,-96.96446891927448,-93.42427858425098,-83.52271421820106,-84.9729856559134,-99.17145508135012,-84.71217764407703,-70.40389332498435,-79.72469383098033
3788,18.337318770321293,18.073391301753144,379,-98.44660571906485,-95.82915839239965,-91.05545514742732,-90.32748007711317,-95.20679174821373,-86.83103367968846,-82.84885916088754,-93.9024609558569,-85.24928947164753,-70.74085279887208,-81.92416751757679
3789,18.056869922085863,18.69852237914762,379,-100.95198089907576,-93.18533236914483,-93.35202802934387,-95.1598228085482,-93.05282668888971,-84.9805261210482,-82.99134995580344,-92.57158591615362,-86.07874399829872,-69.0689255680517,-80.08851772711742
3790,18.384233930675677,19.640526421576862,380,-101.98721907433679,-95.8768752201167,-96.05817955020943,-92.05793945654686,-97.38800803238631,-85.42360607250515,-86.44180438769666,-96.9085490347302,-86.94209203725872,-71.36828303546318,-79.54166049852911
3791,18.526609112870936,19.867865057812725,380,-100.82466072440627,-92.74837126469292,-97.47782710258933,-93.25232370237676,-91.6197925301418,-89.00276802140813,-81.18100536768523,-97.69399881362352,-85.61663577033572,-72.97348925868101,-80.6155715401581
3792,18.889087945846377,19.658354220669708,380,-97.02308818530118,-92.28173244284469,-92.86946975825246,-96.76947389803694,-94.42847768331205,-89.14010496981139,-83.40938832118307,-95.7359057198792,-89.71564163091115,-76.22025839823232,-80.42090813443274
3793,18.30550010056155,19.458389330578676,380,-102.37919086206777,-97.5874541649644,-92.74503388292979,-95.4949273582363,-98.99303951017548,-90.20362362750744,-85.01902882584926,-96.25517061491648,-88.29698009589188,-69.18477431946866,-79.14015779864486
3794,18.240080080443473,19.427440104633785,380,-96.04846165071982,-93.31641544699744,-93.35823107275273,-97.64461865505258,-95.99642880414636,-88.52013104672604,-83.94964077381782,-91.55114476039688,-86.39875869802297,-71.5823483809887,-80.41542636167216
3795,18.02612780125426,19.849358827040188,380,-101.08640630006359,-96.53802533577802,-93.77767702406648,-95.49507154493106,-95.68658818259057,-89.68890995545125,-87.72418079064015,-94.72896418272498,-91.58736775084948,-72.83381863310673,-81.11141304514065
3796,18.735791814448657,19.131856803105393,380,-99.86712720757349,-98.44783130825743,-92.63697380456469,-94.55750802924096,-94.32609477967564,-86.06528482358938,-84.40010756808348,-96.20894083113949,-88.04437798729408,-74.40220888779218,-78.36299726143022
3797,18.971793448890583,19.296347105160084,380,-98.57166636386872,-91.6831235247447,-94.94598471292352,-92.98268809899642,-92.16826236704219,-89.16430374046874,-83.92086599335121,-98.79647215146291,-93.67004743794442,-71.36430239756815,-82.07346590853447
3798,18.324704867063073,19.563316321188978,380,-99.85847982897049,-99.3691556227243,-95.23933749562833,-92.83778498338681,-90.80139922156532,-86.94212424306969,-89.51921603967759,-100.22232068668262,-85.14527803972976,-71.49750827198633,-80.45949151888361
3799,18.15375006422248,19.938350864892115,380,-98.52346756384976,-95.89234531485228,-92.79859728738208,-95.52991555855321,-92.81336710337067,-90.1247723182958,-90.24810253640032,-92.29190186530705,-88.73699802674031,-71.20452498459126,-82.61533843621271
3800,19.04069183072025,0.715434964239072,381,-98.66342167829887,-88.44345821795449,-81.01807254703527,-78.64791815964989,-96.5675168489196,-91.50252595733666,-87.60524412021937,-102.793401217682,-95.78864022517287,-95.22386497455983,-93.98942687747476
3801,19.118861642312375,0.23099627633908837,381,-93.03589236359011,-89.48041967263622,-77.44407093088527,-82.51016818559492,-94.61766854263152,-90.97636882600398,-87.12172725847773,-99.43596105209302,-96.93298513913915,-93.01866893134059,-94.14672416800478
3802,19.526464772327984,0.5630705775381241,381,-96.01514502737407,-90.30560037290705,-77.3109201374808,-79.72027550132651,-92.65536753796651,-91.46336421822289,-85.6872219718354,-101.85024418028883,-96.89655462368071,-96.83625748897815,-92.70909061426735
3803,19.58399329456985,0.3595520437828351,381,-96.6933509685507,-88.32714570130723,-77.28651330729902,-77.70546625525051,-92.0273402860479,-90.90456528610567,-83.46552863336166,-99.80041097706139,-93.74861986929386,-95.23257518852716,-94.96532793630342
3804,19.604645612443317,0.625297311011866,381,-99.38355289337687,-86.26892083762353,-81.82017910144589,-78.61866848945526,-96.29256329935437,-89.5977326386387,-85.9904278265525,-98.3282383792139,-96.27014325418344,-92.99626650284934,-93.34571953604228
3805,19.69843817495937,0.886260393928571,381,-97.22137515534563,-90.77538203496205,-82.53566344718814,-77.95129707345392,-95.78330218568944,-88.65683862320243,-87.92196577183444,-94.58036277018215,-99.65068734528643,-92.26915771595667,-91.7571521062739
3806,19.29914191751832,0.8789025342774709,381,-96.69054194101494,-93.73503824557206,-74.7866464290962,-81.4023023809255,-92.71524721113214,-88.02679253363983,-89.3257968843869,-100.17427307548834,-96.86692742755632,-94.1866550360764,-96.96957410052963
3807,19.286545736044946,0.5969716635192253,381,-95.48349383532025,-89.93551136753914,-79.13828192982575,-81.13301742505753,-92.83744189682827,-89.81168137096688,-83.93778715810555,-96.71065660870498,-95.0787520186499,-93.41385792990418,-95.58842433755221
3808,19.945328231990157,0.42932991097964757,381,-95.43718948711921,-92.97600509088134,-80.35037523275395,-81.48603135392268,-94.59710378082,-90.96413588040053,-89.18245421965084,-98.40114673805842,-99.41258608358851,-92.53365532015833,-92.91962506693208
3809,19.57837112491729,0.2684920257840774,381,-92.25959672207902,-88.44927253292191,-80.3318035985914,-82.45004300316505,-96.90942717763515,-90.68060949228865,-86.8072842266989,-99.38496471291987,-98.81693372954071,-99.05185886007679,-96.21747212614711
3810,19.616239487645142,1.6628788670413734,382,-96.06655088857589,-86.13515428341915,-76.27715706486626,-77.51363910267943,-93.91465327024036,-92.3918912962291,-87.4579532186557,-98.30208473192481,-97.08109733499855,-95.89510382530169,-96.5329635283312
3811,19.375561325253624,1.2679928544676757,382,-92.83867063338462,-88.28361293229419,-79.42963707109065,-82.37422688349405,-92.84630994036364,-88.40934157180168,-85.59094531650383,-95.74321502200681,-97.04360844658434,-99.02961969542622,-93.31965358437922
3812,19.440634559093013,1.7323720123513158,382,-97.72957931401588,-89.32096997948949,-78.18600359754993,-78.62691431651776,-93.05513511643485,-91.35573846461646,-88.14406663305755,-99.73627948010815,-96.73160943896454,-95.64244840814932,-93.00296688421112
3813,19.591242982613725,1.215775582289354,382,-94.49737349777126,-86.03686702908922,-79.03031549909235,-77.90239529415597,-93.76860874714865,-92.32244249836776,-87.09902285998018,-95.89548468082162,-95.82644978948389,-92.17797760280374,-93.69676307594806
3814,19.403872387601677,1.2462162755235802,382,-97.22539988193122,-89.45221692078225,-76.85367995464017,-82.40581833596197,-93.5462250604506,-89.00347304083722,-89.1221304868157,-104.04491853724575,-95.75176296333665,-91.84191151020872,-93.73455987733352
3815,19.276055699782322,1.5344258192544302,382,-98.59896828940705,-89.57432829283503,-78.03051470087283,-78.53605998054779,-98.13194814412965,-89.299785906698,-87.87363515044969,-97.42875664315368,-94.54453463895932,-93.65928620096166,-94.67773210730364
3816,19.699044116917012,1.439865063862523,382,-96.32438886956385,-87.98149034783142,-77.9072587665984,-77.76526174338267,-97.85705125614655,-88.32596497184797,-88.14285968298607,-100.61677223291179,-98.54183896064374,-94.40128135981705,-93.82506064856945
3817,19.462353685270493,1.89574148664066,382,-94.18499071422852,-90.55162676543902,-78.57067960137555,-77.6116902462227,-95.22118991770634,-87.79098406965406,-90.11667784450994,-100.47803729721561,-97.6821449738046,-94.56028298445125,-92.00565718862471
3818,19.15164810076022,1.4792160228929931,382,-97.43058499452422,-91.31994606445505,-78.55769208310677,-81.15601427464456,-95.27284272523357,-87.12884826788,-84.18045405598089,-96.58467611810552,-97.03768118443864,-96.36608485590348,-95.79158781759565
3819,19.593117847103244,1.3386904495315135,382,-95.43241200548894,-88.50373542884655,-76.09211351916039,-77.41770087088067,-94.38065319916237,-89.19482264248327,-86.81302429686042,-100.10572615324264,-97.60557487903606,-95.20730577651209,-91.94881867329988
3820,19.25006794228234,2.7380320272826615,383,-91.90233426315872,-88.08581077397558,-72.88438298360596,-78.87712916786626,-93.67618126375386,-87.52114867275955,-86.4374029169757,-97.27965446624458,-95.89886229272975,-95.97551854078073,-93.52712196477226
3821,19.922365590922173,2.746097802409837,383,-96.20736412270965,-89.04003809063748,-74.15511326173173,-77.40833217026837,-92.40652686309656,-92.58177186265544,-83.65929851808345,-99.78336724931441,-94.40637294298014,-94.40582432138413,-95.68301041921096
3822,19.833047885201637,2.759893633432813,383,-93.99982228526527,-88.82788766590043,-78.08220398279738,-77.69703963850138,-94.01373028428554,-90.8231544752662,-88.33515935143673,-97.01297070338359,-96.36722091807549,-94.69155928572664,-94.6095823308984
3823,19.172140696871985,2.669121734747851,383,-97.57540191443918,-90.49719608811914,-79.97348059449187,-78.22714873690329,-96.4910552844154,-90.03741207557573,-84.64088765442546,-104.55659791402034,-96.05592892180603,-95.71547255941385,-95.61801534052647
3824,19.47602654083039,2.1326242031468277,383,-98.71455464540534,-88.33345659775944,-75.6349806389903,-82.31030695550216,-95.13044204882219,-88.749568203232,-85.59871652922199,-102.10303129147033,-95.37143375639856,-90.88089294089863,-96.24062889177578
3825,19.471468324789576,2.458147206278034,383,-93.30439782397637,-90.24935464612523,-78.56514004323837,-78.03002372181383,-95.78675860043482,-89.11288300262156,-87.63757097010723,-97.15921039072246,-96.76950570400378,-90.60717362260372,-94.3490568732447
3826,19.97332144243637,2.550682514560904,383,-96.76109174998167,-89.22641315926646,-73.16980271211372,-80.77367501330829,-97.29594357906693,-91.13849638210026,-85.78066759103687,-101.67443944602462,-94.34299148504284,-90.52026995867507,-96.69942457678387
3827,19.17380662285277,2.32333049914084,383,-96.51663334046681,-89.90636480354908,-75.92406081683212,-79.39192971479775,-93.06613547666126,-86.70625468361405,-87.32631123620997,-100.5810945944681,-94.96936946353193,-93.91986716767191,-92.86398059474399
3828,19.089225915713875,2.4016552169113736,383,-93.77924111756487,-89.93095817482782,-74.66987130349034,-79.74709224252564,-98.06795008689902,-86.13268562760739,-86.87417268657687,-101.54375011457978,-96.12542398692723,-91.07641356630627,-93.28505618885603
3829,19.58066723344948,2.9452613852454173,383,-96.34604449784325,-88.85706825566106,-76.45252317211082,-78.33715945472838,-94.8496540923617,-91.96768606716961,-83.84352918847857,-98.55808237680036,-92.45509649030859,-91.11791017708379,-94.18259084045809
3830,19.965114617664426,3.8895707794580145,384,-95.16461003333305,-88.63967962272166,-79.44065092547675,-79.33371045685398,-95.57227557067715,-93.33875529652539,-83.47700083031192,-99.04270306418522,-93.43888440969032,-96.15996541385968,-89.95790732169976
3831,19.162509869921415,3.287596512787103,384,-97.68355183574039,-90.7649792127685,-74.22424936183415,-76.74732201003181,-96.45970597302197,-88.20123730084433,-81.52127412494974,-102.21014563702307,-92.34418079178252,-91.3255420057509,-93.67543089883605
3832,19.10795125179741,3.993708346589898,384,-93.9124700932923,-91.07491733371843,-72.50306015178823,-77.73700963363157,-94.91683752218238,-89.31160715960314,-87.05061191127419,-97.29681870655406,-94.49684515300677,-93.37673738903995,-90.35581819838644
3833,19.340271274308908,3.9353205218172436,384,-96.47418951287375,-89.54643475008177,-77.20409237116147,-75.76388667486471,-93.70315301636113,-85.79631457587176,-81.57455488224089,-95.45527547443953,-93.81184836847761,-92.9027845515265,-90.56562401032983
3834,19.849844040953347,3.570895722938256,384,-93.2139850758769,-88.74427526669679,-75.64753845763,-74.68624514851247,-95.11824673437047,-92.38623484873891,-85.738518852387,-96.3507579595487,-95.45255055914338,-94.72793329487406,-91.32607526948394
3835,19.488462347244482,3.3268074282442117,384,-96.92753608990182,-88.57265524493828,-74.6945052076932,-81.51873299794288,-94.43083193451862,-89.51650362365152,-83.8820616176292,-104.55691908717678,-96.4036327352274,-95.90400915766281,-91.74375517074019
3836,19.668767303823277,3.805959697845761,384,-96.74853008291554,-91.26420591262757,-74.40261927045333,-79.8713312875713,-96.12264409962795,-91.72024206307607,-79.12597655452174,-97.66895291015521,-97.14758327274046,-89.17201660828799,-96.85968133056643
3837,19.72508795555376,3.3979447167453944,384,-100.02823065571707,-87.68688250806275,-76.03104989562337,-73.49811217473093,-95.38748444515988,-87.4014818563517,-82.6457924554911,-96.50215360426982,-98.39226388541879,-90.80659041907248,-93.76930925863712
3838,19.832041868678225,3.672194177686243,384,-94.30979359478222,-86.83377621697875,-74.9860275469271,-75.83481260271235,-91.43674591057935,-88.59338529076386,-84.67887415735764,-101.45897437366172,-91.19315762515656,-92.95194497766344,-89.32720612345194
3839,19.12082966905823,3.8591493425778283,384,-96.98096089079701,-90.55752120568394,-73.10757297971,-80.10861109363626,-94.29925557887732,-87.50563811321443,-81.56375139698704,-98.32122057956846,-93.03857771034745,-91.44303032729248,-95.24179862373167
3840,19.485354886926153,4.982284524779801,385,-98.89623176114937,-90.18973756730277,-78.18156299476644,-78.7117975989742,-96.01853073052372,-89.54871211340426,-84.25190032053013,-101.27577743259613,-91.18544452346526,-92.32091770540062,-88.51627338597616
3841,19.085678622228055,4.945189891327779,385,-94.96564526835142,-89.42800195236686,-79.48034676818185,-80.88897485182541,-95.04460473357324,-87.68527718457484,-82.14691078292498,-100.34438475865468,-95.9186096486732,-91.5300822748082,-90.95903175880578
3842,19.418999317888147,4.265750083262043,385,-99.02588933398485,-90.69889943584637,-73.23385348540054,-75.23406663472058,-95.33123787534993,-88.98324173540304,-84.41829426741225,-93.58325988149873,-93.58786029846436,-91.1092076037835,-92.61820182112163
3843,19.934063175100558,4.88500685894981,385,-95.44797942664566,-88.94313106618546,-78.36984145862483,-82.46718078438852,-95.01586269707443,-85.01569149510956,-77.37202792537035,-95.2133398466238,-92.67907220185317,-93.32311578723376,-92.92694060144859
3844,19.693152987492198,4.335774816988872,385,-95.96114242127356,-87.2850483056573,-75.11096559122745,-76.73597452114217,-94.19248855509979,-85.019670178009,-83.48119478027802,-99.24504604027095,-94.03643326676314,-91.205975203943,-93.28999072155335
3845,19.142685125865405,4.3163656718666195,385,-97.91495741050032,-88.75496414745112,-71.9088039783705,-78.1508203861523,-92.53899362707735,-89.63853912928961,-82.78549838362534,-97.8126178983746,-91.40361203386212,-90.5562486855501,-95.37398805352525
3846,19.31006777491696,4.565836876944173,385,-98.02048551322508,-90.02407738557838,-72.1404373520128,-77.60759826393064,-92.65163627696664,-87.39166999484159,-82.582771386947,-100.45555124045322,-92.00882123077247,-93.01317897972814,-91.60695000759965
3847,19.47775636516635,4.514511521114222,385,-97.29960275628589,-87.45794648558704,-76.56085646302704,-76.45718680763446,-91.20168730647947,-87.90542529670192,-82.96357943514357,-97.45968696134295,-94.37376807311513,-92.63047332460079,-90.52835220625194
3848,19.14236282394151,4.01101307574635,385,-97.63392062473179,-94.23411119379941,-74.5425326300454,-76.405514931485,-94.42867471313458,-88.12595478638843,-85.02524663932083,-96.6745035804611,-92.79543410609023,-90.66673417388982,-94.17265752514797
3849,19.695908245020416,4.248147454795793,385,-96.131402169177,-86.74701817854721,-76.99746042324793,-77.55037036765096,-94.62721289261178,-88.17971328718025,-78.61419350276353,-97.0550963972275,-93.75894479129323,-90.33148341421891,-88.93556115819425
3850,19.28030652302703,5.009688531239455,386,-95.00310595020453,-91.30797481205664,-77.08059089946524,-79.16978911007836,-91.70563309911174,-84.21893367233177,-80.94862041251042,-96.37272761938658,-92.59257042317549,-91.69693709202383,-91.79585208873141
3851,19.3694119869591,5.273440422779314,386,-95.86251370624457,-91.02577142576325,-75.6494831434906,-79.40486666316741,-95.84112373965377,-85.20235623062642,-79.04534853173229,-97.89992639405233,-91.02043168942903,-93.57062856241333,-90.42746065768668
3852,19.824507617303077,5.390160729460942,386,-98.54262022641866,-89.33479379910544,-78.57501903729818,-76.65537064484248,-93.12090160974176,-90.21561322456688,-82.93461742508465,-101.99467624406941,-96.02897634159658,-92.31658462841118,-88.12598285203372
3853,19.378058407123795,5.165451853338204,386,-96.90407068359123,-91.85036805298533,-75.15299597582816,-78.7602923078789,-93.30709768419482,-90.08069049085623,-81.65651782150069,-96.23585499436423,-96.4900005626048,-94.90565883659166,-91.12604410766663
3854,19.655212596242205,5.1834514418296695,386,-94.00104896137819,-92.39094263937264,-76.34607798930394,-81.0267806393728,-93.6253855083017,-87.04497077739303,-83.12506971878888,-99.68425627070641,-96.92381580234778,-90.99109758322788,-91.10460506871512
3855,19.932163433914514,5.806470951695019,386,-96.9912964410248,-91.37753185873511,-78.27978159783127,-76.18287021362548,-94.66565573197006,-87.2968054648931,-80.26683966399241,-98.51893949210508,-91.12430659759188,-89.83006380275478,-89.35382930119624
3856,19.93975152193353,5.04655732916606,386,-93.59557170413835,-87.10419901382544,-77.53836253653832,-75.02262243469563,-92.21946774085897,-85.42542957267399,-80.71387039528868,-101.6002215028111,-94.0150132872773,-92.9223804643334,-91.44724844340386
3857,19.268320155569775,5.297883642007378,386,-96.50339264981932,-87.03367050541674,-73.77338048508228,-74.33743863807564,-93.50974818421182,-79.79274065711614,-79.2695464933119,-98.69605663013834,-92.2649886769181,-90.13595154295675,-91.86382022376621
3858,19.42139943535513,5.179049282671219,386,-93.84340774994223,-87.65186388804634,-72.92965991330861,-82.37989466220259,-96.80104927497231,-88.01742645108092,-81.80116711987814,-99.92767918951333,-93.76037048111918,-89.16120804428061,-91.51815978930192
3859,19.583567874789665,5.781157223370291,386,-98.98149548798413,-88.76566752465469,-73.81045692256289,-77.26291991137097,-95.38044002560883,-84.94156279064396,-78.03811360950543,-96.14616491628661,-93.90312796756398,-87.60425959986465,-93.07843716911819
3860,19.498687231242567,6.878725488128274,387,-92.23301375754201,-89.65691690744518,-74.94319495900321,-80.36388750021757,-91.4717634750101,-89.19058762241272,-78.4073718975212,-95.53211810913555,-97.0144744359281,-87.18148134157471,-83.5253717716822
3861,19.86483379733173,6.226289253841776,387,-95.9642621539455,-92.87674169662621,-79.81899238704317,-76.08968349479711,-94.83807048837893,-84.23802416053347,-77.20769888379446,-97.21653720619477,-93.74455744438872,-89.79686085887349,-88.39112894587844
3862,19.89359684473167,6.597646050501072,387,-98.30821334403514,-88.98331868655966,-78.7333248634634,-78.7817752306189,-92.43753182166003,-85.77835997264077,-75.30469159570336,-94.49453120668518,-95.77647131660669,-89.25960564475116,-90.23577640904452
3863,19.38204955635555,6.39937292720991,387,-97.69103461636281,-88.41229349019135,-72.71809701199551,-82.37391782270186,-96.79406002607165,-82.32099126484435,-78.59897612427604,-94.58696564602282,-96.51596325150919,-89.80039959728914,-91.48643216602427
3864,19.52388973541496,6.170483433490016,387,-94.59641342277193,-88.95365364013091,-73.44633810178365,-81.83640375188033,-94.43376090078772,-84.0144925950387,-77.9683673497617,-99.16385740936595,-96.0240910416095,-90.22902106236405,-90.38197226974634
3865,19.226129833476005,6.233436727612772,387,-98.31117487496536,-90.8189410453325,-75.25834549808418,-79.91753435686608,-92.36078954903661,-85.24506831853579,-79.68407357674721,-98.1401537087089,-91.41848890409082,-91.99470326610732,-87.57883516270569
3866,19.48304557335017,6.36470784690494,387,-99.42010024475833,-86.48240463797642,-75.602999535124,-80.33472073700374,-95.53126116466899,-85.41559731530303,-79.46543173237336,-96.1376107701455,-96.0673807372466,-89.55723181386928,-87.53212684045378
3867,19.695441165930504,6.972914190054933,387,-97.3742049965514,-92.48387880231562,-77.12248911403283,-82.0490543035364,-93.71145021479953,-83.88418764869355,-78.78883146900881,-100.39015026449319,-90.72881848164249,-90.44867812985767,-87.78832219033137
3868,19.8746696331245,6.607471815811394,387,-99.24506472730278,-93.69344303298246,-77.2951015662795,-79.92589461592797,-92.5573212459636,-85.46336963445032,-76.36067838625664,-94.64699136513744,-96.47872692384242,-88.01736942436425,-88.97929106854556
3869,19.516587248460333,6.827340520230964,387,-96.17513647129498,-86.5021335111867,-81.31986613078752,-80.86653746592631,-94.84399003382835,-84.95294715676542,-76.27669441194011,-97.49053253174607,-92.13655391548465,-90.60258703785024,-88.96915910692093
3870,19.794556139529302,7.640306716578918,388,-96.94374824162098,-92.39666166345735,-80.77958994665421,-79.43698945531303,-90.06391617021801,-85.1668633607925,-72.94383158345084,-98.86125697739116,-93.03998206872996,-88.40303492485415,-89.24026586996959
3871,19.374184660149027,7.384800621430554,388,-98.21846129481504,-88.48868617925012,-78.83010670498636,-81.04867408407613,-98.20880905080037,-85.21364117606542,-75.78038590884024,-99.41479835287181,-89.517273987683,-89.4738515242112,-91.35326874546021
3872,19.401254533687222,7.75205510643516,388,-97.48729953817819,-92.32296381510578,-79.66849761130112,-83.52222449046852,-93.14504667496745,-87.31587217021853,-68.72371110569493,-96.97772336751571,-93.95095684413558,-92.91039322638004,-90.93847005084008
3873,19.742546776333317,7.318193332743849,388,-95.7895363363074,-93.13502152891667,-75.62841181579438,-80.59673947259122,-93.71933661700201,-86.05936704161228,-76.72831046708073,-100.06987884683832,-92.16712766805495,-83.81931085011959,-87.07460264481747
3874,19.770515167565566,7.083655829444362,388,-96.52458842725333,-93.03070796586606,-80.13771048252167,-79.64282550226376,-90.14688126262578,-86.52551647212239,-74.36289880222343,-96.95551379530154,-92.83467449366312,-91.05556514941976,-88.23638225265927
3875,19.83059063817912,7.75093315261078,388,-94.76941841126458,-93.66018310824084,-80.68709571539596,-80.5840849061344,-93.97601278491615,-84.09242001564029,-71.27814107851219,-97.49673362217786,-95.65747346013971,-86.29035888415348,-89.51005927280212
3876,19.77016246001467,7.995807650068405,388,-96.81615831203706,-87.2843135706798,-81.64104450226688,-79.58515218173909,-91.38689662648737,-84.04777694329596,-71.25020440045913,-96.03543589311768,-92.96075202593028,-86.68788274704282,-91.31007246602319
3877,19.993628996015804,7.44594767776391,388,-95.17486581690903,-90.5173486262974,-81.77047088970625,-84.42843053060886,-92.36419438762842,-83.94310773200436,-74.89392665967267,-97.41472479863377,-94.0192543887406,-91.48666689083484,-90.51300387951242
3878,19.885937253688347,7.116088907583316,388,-95.0316419228845,-90.3116446525919,-81.75819021006097,-79.58995725314064,-91.82791355421547,-84.7577276054812,-78.0699125664466,-99.34025180978766,-98.43164734713788,-89.06699166689093,-88.71095563644963
3879,19.308709729993073,7.570885639080997,388,-95.42097253930294,-90.49310494479022,-78.74907695121853,-80.72574887088365,-93.94061143827817,-85.09013278660714,-76.42069137117808,-96.7733197913271,-93.87151735167825,-89.6145861257956,-88.43182670006682
3880,19.71028764751132,8.873209669963051,389,-96.3592968059162,-93.75192602000155,-80.93084343290384,-79.60341094815773,-95.30160224158519,-84.0149640405678,-69.10467535262364,-97.42107667528346,-89.79150408186105,-87.04666397413396,-87.46152734902694
3881,19.585599575617017,8.453364496699871,389,-96.48341110613669,-91.22337223810591,-81.91061612772117,-81.03088080658273,-93.37140933743167,-84.8831978082849,-70.12456415904924,-95.19494518443527,-91.54072520665709,-88.06442110998395,-91.43651388225396
